time;grid_x;grid_z;density
131,000;-5;-1;2,0000
131,000;-3;0;2,0000
131,000;-4;0;1,0000
131,000;-3;-1;2,0000
131,000;-4;-1;3,0000
131,000;-1;-2;2,0000
131,000;-1;-3;1,0000
131,000;-2;-2;1,0000
131,000;-1;-5;1,0000
131,000;-5;0;1,0000
131,000;-2;0;2,0000
131,000;-4;1;1,0000
131,000;-5;1;1,0000
131,000;0;-1;2,0000
131,000;-2;1;1,0000
131,000;1;1;2,0000
131,000;-1;0;3,0000
131,000;-1;-1;1,0000
131,000;0;0;1,0000
131,000;-1;1;1,0000
131,000;1;0;1,0000
131,000;0;1;2,0000
131,000;-1;2;1,0000
131,000;0;2;1,0000
131,000;-2;2;1,0000
131,000;2;1;1,0000
131,000;0;3;1,0000
131,000;2;0;1,0000
131,000;0;4;1,0000
131,000;-2;5;1,0000
131,000;2;2;1,0000
131,000;-1;4;1,0000
131,000;4;0;1,0000
131,000;3;1;1,0000
131,000;-1;6;1,0000
131,000;5;1;1,0000
131,000;0;7;2,0000
131,000;5;0;1,0000
131,000;-1;7;1,0000
133,000;-2;-4;1,0000
133,000;-3;-1;3,0000
133,000;-2;-3;2,0000
133,000;-5;-1;1,0000
133,000;-3;1;2,0000
133,000;-4;-1;2,0000
133,000;-3;0;2,0000
133,000;-2;-2;3,0000
133,000;-1;-1;2,0000
133,000;0;-4;2,0000
133,000;-2;0;2,0000
133,000;-2;-1;1,0000
133,000;-1;0;2,0000
133,000;-1;-2;3,0000
133,000;-1;-4;1,0000
133,000;0;-3;1,0000
133,000;-5;0;1,0000
133,000;-4;0;1,0000
133,000;0;-2;1,0000
133,000;0;-1;1,0000
133,000;-1;1;1,0000
133,000;0;0;3,0000
133,000;1;1;2,0000
133,000;0;2;1,0000
133,000;-1;2;3,0000
133,000;1;0;1,0000
133,000;-1;3;1,0000
133,000;3;1;1,0000
133,000;0;4;1,0000
133,000;2;0;1,0000
133,000;0;5;1,0000
133,000;-1;4;1,0000
133,000;-1;5;1,0000
133,000;0;6;1,0000
133,000;5;0;1,0000
133,000;0;7;1,0000
135,000;-2;-4;2,0000
135,000;-4;0;2,0000
135,000;-5;0;1,0000
135,000;-3;-1;3,0000
135,000;-2;-3;1,0000
135,000;-4;-1;2,0000
135,000;-2;-2;2,0000
135,000;-2;-1;2,0000
135,000;-5;-1;1,0000
135,000;-1;-3;2,0000
135,000;-1;-2;1,0000
135,000;-3;1;2,0000
135,000;-2;0;2,0000
135,000;0;-5;1,0000
135,000;-1;-4;2,0000
135,000;0;-3;1,0000
135,000;-3;0;2,0000
135,000;-1;-1;1,0000
135,000;-4;1;1,0000
135,000;1;-3;1,0000
135,000;-1;1;2,0000
135,000;0;-2;1,0000
135,000;0;0;2,0000
135,000;-2;1;2,0000
135,000;-1;0;1,0000
135,000;0;1;2,0000
135,000;0;2;1,0000
135,000;-1;2;1,0000
135,000;-1;3;1,0000
135,000;0;3;1,0000
135,000;2;0;1,0000
135,000;0;5;1,0000
135,000;4;1;1,0000
135,000;-1;5;1,0000
135,000;3;0;1,0000
135,000;5;0;1,0000
135,000;5;1;1,0000
135,000;-1;6;1,0000
137,000;-2;-4;1,0000
137,000;-2;-3;2,0000
137,000;-3;-1;2,0000
137,000;-4;-1;2,0000
137,000;-2;-2;2,0000
137,000;-2;-1;2,0000
137,000;-5;-1;2,0000
137,000;-1;-4;2,0000
137,000;-3;0;3,0000
137,000;-1;-3;1,0000
137,000;-5;0;1,0000
137,000;-3;1;1,0000
137,000;0;-4;1,0000
137,000;-4;0;2,0000
137,000;0;-3;1,0000
137,000;-2;0;1,0000
137,000;-4;1;1,0000
137,000;-1;-1;1,0000
137,000;-2;1;1,0000
137,000;0;-2;1,0000
137,000;1;0;2,0000
137,000;-1;0;1,0000
137,000;-1;1;1,0000
137,000;0;0;2,0000
137,000;0;3;1,0000
137,000;1;1;1,0000
137,000;-1;2;1,0000
137,000;2;0;1,0000
137,000;2;1;1,0000
137,000;-1;4;1,0000
137,000;-2;5;1,0000
137,000;3;0;1,0000
137,000;5;1;2,0000
137,000;-1;6;1,0000
137,000;6;0;1,0000
137,000;6;1;1,0000
139,000;-2;-4;1,0000
139,000;-2;-3;2,0000
139,000;-3;-1;2,0000
139,000;-2;-2;2,0000
139,000;-4;-1;2,0000
139,000;-2;-1;1,0000
139,000;-4;0;1,0000
139,000;-3;1;1,0000
139,000;-5;0;2,0000
139,000;-3;0;1,0000
139,000;-1;-2;1,0000
139,000;-1;-4;1,0000
139,000;-4;1;1,0000
139,000;0;-4;1,0000
139,000;-2;0;2,0000
139,000;1;-2;1,0000
139,000;-1;-3;1,0000
139,000;-1;-1;2,0000
139,000;0;-2;1,0000
139,000;0;1;2,0000
139,000;-1;1;2,0000
139,000;-1;0;2,0000
139,000;-1;3;1,0000
139,000;0;0;1,0000
139,000;4;1;1,0000
139,000;0;3;1,0000
139,000;2;1;1,0000
139,000;3;0;1,0000
139,000;4;2;1,0000
139,000;0;6;1,0000
139,000;0;4;1,0000
139,000;-2;5;1,0000
139,000;5;-1;1,0000
139,000;-1;6;2,0000
139,000;5;0;1,0000
139,000;5;1;1,0000
139,000;-2;7;1,0000
141,000;-2;-4;1,0000
141,000;-2;-2;2,0000
141,000;-3;-1;3,0000
141,000;-2;-1;2,0000
141,000;-4;-1;2,0000
141,000;-4;0;2,0000
141,000;-3;1;1,0000
141,000;-2;-3;1,0000
141,000;-1;-4;1,0000
141,000;-5;0;1,0000
141,000;0;-3;1,0000
141,000;0;-5;1,0000
141,000;-4;1;1,0000
141,000;-1;0;1,0000
141,000;-3;0;2,0000
141,000;-1;-2;1,0000
141,000;-2;0;1,0000
141,000;-2;1;1,0000
141,000;-1;1;2,0000
141,000;2;1;1,0000
141,000;0;1;1,0000
141,000;0;0;1,0000
141,000;2;2;1,0000
141,000;0;4;1,0000
141,000;0;2;1,0000
141,000;-1;2;1,0000
141,000;2;0;1,0000
141,000;0;3;1,0000
141,000;3;0;1,0000
141,000;3;1;1,0000
141,000;-1;3;1,0000
141,000;-1;5;1,0000
141,000;4;0;1,0000
141,000;-1;6;1,0000
141,000;5;1;1,0000
141,000;5;0;1,0000
141,000;0;5;1,0000
141,000;0;6;1,0000
141,000;6;0;1,0000
141,000;6;1;1,0000
143,000;-2;-4;1,0000
143,000;-2;-2;2,0000
143,000;-3;-1;2,0000
143,000;-3;0;1,0000
143,000;-4;-1;1,0000
143,000;-2;-1;3,0000
143,000;-3;1;1,0000
143,000;-2;-3;1,0000
143,000;-5;-1;1,0000
143,000;-1;-3;1,0000
143,000;-5;1;1,0000
143,000;-1;-5;1,0000
143,000;-4;0;1,0000
143,000;-1;-2;1,0000
143,000;-5;0;1,0000
143,000;1;1;2,0000
143,000;-1;0;1,0000
143,000;-1;-1;2,0000
143,000;0;1;1,0000
143,000;0;2;1,0000
143,000;0;0;2,0000
143,000;-2;0;1,0000
143,000;1;0;1,0000
143,000;-1;1;1,0000
143,000;-1;2;1,0000
143,000;2;0;2,0000
143,000;-1;3;1,0000
143,000;2;1;1,0000
143,000;0;4;2,0000
143,000;4;0;1,0000
143,000;3;1;1,0000
143,000;-1;5;1,0000
143,000;0;5;1,0000
143,000;5;0;1,0000
143,000;7;1;1,0000
143,000;-1;6;1,0000
145,000;-2;-4;1,0000
145,000;-2;-2;1,0000
145,000;-2;-1;2,0000
145,000;-3;-1;2,0000
145,000;-4;-1;1,0000
145,000;-1;-3;2,0000
145,000;-3;0;2,0000
145,000;-2;-3;2,0000
145,000;-5;-1;1,0000
145,000;-1;-2;1,0000
145,000;0;-4;1,0000
145,000;-1;0;3,0000
145,000;-3;1;1,0000
145,000;-2;1;1,0000
145,000;-1;1;2,0000
145,000;0;-3;1,0000
145,000;0;-2;1,0000
145,000;0;1;2,0000
145,000;-1;-1;1,0000
145,000;-2;0;1,0000
145,000;1;1;1,0000
145,000;0;0;2,0000
145,000;0;2;2,0000
145,000;1;0;1,0000
145,000;-1;2;1,0000
145,000;2;0;1,0000
145,000;5;1;1,0000
145,000;-1;3;1,0000
145,000;5;2;1,0000
145,000;5;0;1,0000
145,000;-2;6;1,0000
145,000;0;7;1,0000
147,000;-2;-4;1,0000
147,000;-2;-2;3,0000
147,000;-1;-3;1,0000
147,000;-3;-1;2,0000
147,000;-4;-1;2,0000
147,000;-2;-3;1,0000
147,000;-1;-4;1,0000
147,000;-3;0;3,0000
147,000;-4;1;1,0000
147,000;-1;0;2,0000
147,000;-4;0;1,0000
147,000;0;-5;1,0000
147,000;-2;0;2,0000
147,000;0;-4;1,0000
147,000;-1;-2;1,0000
147,000;-2;-1;2,0000
147,000;0;1;1,0000
147,000;0;-1;1,0000
147,000;-1;-1;1,0000
147,000;-2;1;1,0000
147,000;1;1;1,0000
147,000;0;0;1,0000
147,000;3;1;1,0000
147,000;-1;1;1,0000
147,000;3;2;1,0000
147,000;3;0;1,0000
147,000;-1;3;1,0000
147,000;0;5;1,0000
147,000;-2;5;1,0000
147,000;4;1;2,0000
147,000;-1;4;1,0000
147,000;4;0;1,0000
147,000;-1;6;1,0000
147,000;0;6;1,0000
147,000;5;0;1,0000
147,000;0;7;2,0000
147,000;-1;7;1,0000
147,000;5;1;1,0000
149,000;-2;-4;1,0000
149,000;-2;-2;2,0000
149,000;-3;-1;3,0000
149,000;-4;-1;1,0000
149,000;-2;-3;1,0000
149,000;-5;-1;1,0000
149,000;-4;1;1,0000
149,000;-1;-1;2,0000
149,000;-1;-3;1,0000
149,000;-3;0;2,0000
149,000;-1;-4;1,0000
149,000;-5;1;1,0000
149,000;-2;-1;1,0000
149,000;0;0;2,0000
149,000;-4;0;1,0000
149,000;-2;0;1,0000
149,000;0;-2;1,0000
149,000;1;0;2,0000
149,000;-1;0;1,0000
149,000;0;2;1,0000
149,000;-1;1;1,0000
149,000;0;3;2,0000
149,000;-1;3;1,0000
149,000;1;1;1,0000
149,000;-1;2;1,0000
149,000;2;1;2,0000
149,000;-1;4;1,0000
149,000;3;0;1,0000
149,000;-1;5;1,0000
149,000;-2;5;1,0000
149,000;0;4;1,0000
149,000;4;1;1,0000
149,000;4;-1;1,0000
149,000;1;6;1,0000
149,000;0;7;1,0000
151,020;-2;-3;2,0000
151,020;-2;-2;2,0000
151,020;-2;-1;2,0000
151,020;-3;-1;2,0000
151,020;-4;-1;1,0000
151,020;-5;-1;1,0000
151,020;-1;-3;2,0000
151,020;-5;1;1,0000
151,020;-4;0;1,0000
151,020;0;0;3,0000
151,020;-2;0;1,0000
151,020;-1;0;1,0000
151,020;-2;2;2,0000
151,020;-1;-1;2,0000
151,020;-1;-2;1,0000
151,020;1;1;1,0000
151,020;-2;1;2,0000
151,020;0;-1;1,0000
151,020;-1;2;1,0000
151,020;-1;1;1,0000
151,020;0;3;1,0000
151,020;0;1;1,0000
151,020;0;2;1,0000
151,020;2;1;1,0000
151,020;1;0;1,0000
151,020;0;4;1,0000
151,020;-1;5;1,0000
151,020;-1;4;1,0000
151,020;-1;6;1,0000
151,020;0;5;1,0000
151,020;-2;5;1,0000
151,020;0;6;1,0000
153,020;-2;-4;1,0000
153,020;-2;-3;1,0000
153,020;-1;-3;1,0000
153,020;-2;-2;3,0000
153,020;-4;-1;2,0000
153,020;-5;-1;1,0000
153,020;-3;-1;2,0000
153,020;-1;-1;2,0000
153,020;-3;0;1,0000
153,020;-2;-1;1,0000
153,020;-4;1;2,0000
153,020;-1;-2;2,0000
153,020;-1;-4;1,0000
153,020;1;-1;1,0000
153,020;-1;0;3,0000
153,020;-2;0;2,0000
153,020;0;1;2,0000
153,020;-2;1;1,0000
153,020;-3;1;1,0000
153,020;0;0;1,0000
153,020;0;2;2,0000
153,020;-1;3;1,0000
153,020;-1;2;1,0000
153,020;-1;4;1,0000
153,020;-2;2;1,0000
153,020;0;3;1,0000
153,020;0;7;1,0000
153,020;1;6;1,0000
153,020;-1;7;2,0000
155,020;-2;-4;1,0000
155,020;-2;-3;1,0000
155,020;-1;-4;1,0000
155,020;-4;-1;2,0000
155,020;-2;-2;2,0000
155,020;-5;-1;1,0000
155,020;-3;-1;2,0000
155,020;-1;-3;1,0000
155,020;-1;-2;2,0000
155,020;-4;0;1,0000
155,020;1;-3;1,0000
155,020;-2;-1;2,0000
155,020;-2;0;1,0000
155,020;0;-2;1,0000
155,020;-4;1;1,0000
155,020;0;-1;1,0000
155,020;-3;0;1,0000
155,020;0;-4;1,0000
155,020;0;0;2,0000
155,020;-1;1;2,0000
155,020;-1;-1;1,0000
155,020;1;-1;1,0000
155,020;-1;0;1,0000
155,020;0;1;1,0000
155,020;0;4;1,0000
155,020;0;2;1,0000
155,020;-2;4;1,0000
155,020;-1;4;1,0000
155,020;-2;5;1,0000
155,020;1;5;1,0000
155,020;0;6;1,0000
157,020;-2;-4;1,0000
157,020;-2;-3;2,0000
157,020;-3;-1;2,0000
157,020;-2;-2;1,0000
157,020;-2;-1;2,0000
157,020;-5;-1;1,0000
157,020;-1;-5;1,0000
157,020;-1;-4;1,0000
157,020;-1;-3;1,0000
157,020;-4;-1;1,0000
157,020;-4;0;1,0000
157,020;-3;1;1,0000
157,020;0;-4;1,0000
157,020;0;-3;2,0000
157,020;-3;0;1,0000
157,020;-5;0;1,0000
157,020;0;-2;1,0000
157,020;-1;0;2,0000
157,020;1;-3;1,0000
157,020;-1;-2;1,0000
157,020;1;-2;1,0000
157,020;0;1;1,0000
157,020;0;-1;1,0000
157,020;-2;1;1,0000
157,020;-1;1;1,0000
157,020;-1;3;1,0000
157,020;0;4;2,0000
157,020;-1;5;1,0000
157,020;0;6;1,0000
157,020;-1;6;2,0000
157,020;0;7;2,0000
157,020;-1;7;1,0000
159,020;-2;-4;1,0000
159,020;-2;-2;2,0000
159,020;-3;-1;3,0000
159,020;-2;-1;1,0000
159,020;-5;-1;1,0000
159,020;-2;-3;1,0000
159,020;-4;-1;1,0000
159,020;-3;0;1,0000
159,020;0;-3;1,0000
159,020;0;-2;1,0000
159,020;-1;-3;1,0000
159,020;-1;-5;1,0000
159,020;0;-1;1,0000
159,020;0;-4;1,0000
159,020;-1;-1;1,0000
159,020;-1;-2;1,0000
159,020;-1;0;1,0000
159,020;0;2;1,0000
159,020;0;3;1,0000
159,020;-1;2;1,0000
159,020;0;4;1,0000
159,020;-1;3;1,0000
159,020;-2;3;1,0000
159,020;1;5;1,0000
159,020;0;5;1,0000
159,020;-1;4;1,0000
159,020;0;6;1,0000
159,020;0;7;1,0000
159,020;-2;6;1,0000
159,020;-1;7;1,0000
161,020;-2;-4;1,0000
161,020;-2;-2;1,0000
161,020;-3;0;2,0000
161,020;-2;-1;2,0000
161,020;-4;-1;1,0000
161,020;-3;-1;2,0000
161,020;-2;-3;1,0000
161,020;-5;1;1,0000
161,020;0;-4;1,0000
161,020;0;-3;1,0000
161,020;-1;-4;1,0000
161,020;0;-5;1,0000
161,020;-1;-3;1,0000
161,020;0;0;1,0000
161,020;0;1;1,0000
161,020;-1;-1;1,0000
161,020;0;2;1,0000
161,020;-1;0;1,0000
161,020;-2;1;1,0000
161,020;1;3;1,0000
161,020;0;3;1,0000
161,020;-1;1;1,0000
161,020;1;4;1,0000
161,020;0;5;1,0000
161,020;-1;3;1,0000
161,020;-1;4;1,0000
161,020;-1;6;1,0000
161,020;0;6;1,0000
161,020;-1;7;1,0000
163,020;-2;-3;1,0000
163,020;-2;-2;2,0000
163,020;-4;0;1,0000
163,020;-2;-1;2,0000
163,020;-5;1;1,0000
163,020;-4;-1;1,0000
163,020;-3;-1;2,0000
163,020;0;-2;1,0000
163,020;1;-1;1,0000
163,020;-1;-4;1,0000
163,020;0;0;1,0000
163,020;0;-3;1,0000
163,020;-1;-1;1,0000
163,020;1;0;1,0000
163,020;0;1;1,0000
163,020;-1;-3;1,0000
163,020;0;2;2,0000
163,020;-1;0;1,0000
163,020;-1;1;1,0000
163,020;-1;3;1,0000
163,020;0;3;1,0000
163,020;-1;4;1,0000
163,020;0;4;1,0000
163,020;0;6;1,0000
163,020;0;7;1,0000
163,020;-1;7;1,0000
165,020;-2;-3;1,0000
165,020;-2;-2;3,0000
165,020;-3;-1;2,0000
165,020;-4;0;1,0000
165,020;-4;-1;1,0000
165,020;-2;-1;1,0000
165,020;0;-4;1,0000
165,020;1;-3;1,0000
165,020;0;-2;1,0000
165,020;-1;-4;1,0000
165,020;1;-2;1,0000
165,020;0;-1;1,0000
165,020;1;0;1,0000
165,020;-1;0;1,0000
165,020;-1;-3;1,0000
165,020;-1;-2;1,0000
165,020;-2;1;1,0000
165,020;0;0;1,0000
165,020;-1;1;1,0000
165,020;0;2;1,0000
165,020;0;3;1,0000
165,020;0;4;1,0000
165,020;-1;4;1,0000
165,020;0;6;2,0000
165,020;-1;7;1,0000
167,020;-2;-3;2,0000
167,020;-3;-1;1,0000
167,020;-4;-1;1,0000
167,020;-1;-4;1,0000
167,020;-2;-2;1,0000
167,020;-2;-1;1,0000
167,020;-1;-3;1,0000
167,020;1;-5;1,0000
167,020;1;-4;1,0000
167,020;0;-3;2,0000
167,020;1;-3;1,0000
167,020;-1;-5;1,0000
167,020;-1;-1;1,0000
167,020;0;-2;1,0000
167,020;-1;-2;1,0000
167,020;0;-1;1,0000
167,020;0;1;1,0000
167,020;0;2;1,0000
167,020;-1;2;1,0000
167,020;0;3;1,0000
167,020;0;4;1,0000
167,020;-1;5;1,0000
167,020;-2;5;1,0000
167,020;0;6;1,0000
167,020;-1;7;1,0000
167,020;0;7;1,0000
169,020;-2;-3;1,0000
169,020;-2;-2;1,0000
169,020;-2;-1;2,0000
169,020;-3;-1;1,0000
169,020;-1;-2;1,0000
169,020;-1;-4;1,0000
169,020;0;-4;1,0000
169,020;0;-3;1,0000
169,020;0;-2;1,0000
169,020;0;0;1,0000
169,020;-1;0;1,0000
169,020;0;1;2,0000
169,020;-1;2;1,0000
169,020;-1;3;1,0000
169,020;0;3;1,0000
169,020;-1;4;1,0000
169,020;0;4;1,0000
169,020;-1;6;1,0000
169,020;-1;7;2,0000
169,020;0;7;2,0000
171,020;-2;-3;1,0000
171,020;-2;-2;1,0000
171,020;-2;0;1,0000
171,020;-3;-1;1,0000
171,020;-2;-1;1,0000
171,020;-1;-4;1,0000
171,020;0;-4;1,0000
171,020;0;-3;1,0000
171,020;-1;-2;1,0000
171,020;0;-2;2,0000
171,020;-1;-1;1,0000
171,020;-1;0;1,0000
171,020;0;1;1,0000
171,020;-1;1;1,0000
171,020;0;2;1,0000
171,020;-1;3;1,0000
171,020;-1;4;1,0000
171,020;0;5;1,0000
171,020;0;6;1,0000
171,020;-1;6;1,0000
173,020;-2;-3;1,0000
173,020;-2;-1;1,0000
173,020;-2;0;1,0000
173,020;-3;-1;1,0000
173,020;-3;0;1,0000
173,020;-1;-4;1,0000
173,020;0;-4;1,0000
173,020;0;-5;1,0000
173,020;0;-3;1,0000
173,020;-1;-3;1,0000
173,020;0;-2;1,0000
173,020;-1;-2;1,0000
173,020;0;-1;1,0000
173,020;-1;1;1,0000
173,020;-1;2;1,0000
173,020;0;3;1,0000
173,020;0;4;1,0000
173,020;-1;3;1,0000
173,020;0;5;1,0000
173,020;-1;6;1,0000
173,020;0;7;1,0000
175,020;-2;-2;1,0000
175,020;-2;-1;1,0000
175,020;-1;-1;2,0000
175,020;-3;-1;1,0000
175,020;0;-4;1,0000
175,020;-1;-4;1,0000
175,020;-1;0;1,0000
175,020;0;1;1,0000
175,020;0;2;1,0000
175,020;-1;1;1,0000
175,020;-1;2;1,0000
175,020;-1;5;1,0000
175,020;0;5;1,0000
177,020;-2;-2;1,0000
177,020;-3;0;1,0000
177,020;-1;-2;2,0000
177,020;-3;-1;1,0000
177,020;0;-4;1,0000
177,020;0;0;1,0000
177,020;1;0;1,0000
177,020;-2;-1;1,0000
177,020;-1;-1;1,0000
177,020;-1;3;1,0000
177,020;0;3;1,0000
179,020;-2;-2;1,0000
179,020;-5;0;1,0000
179,020;-1;-4;1,0000
179,020;-2;-1;1,0000
179,020;0;-4;1,0000
179,020;0;-2;1,0000
179,020;1;-1;1,0000
179,020;-1;-3;2,0000
179,020;-1;2;1,0000
179,020;0;1;1,0000
181,020;-2;-2;2,0000
181,020;-1;-3;1,0000
181,020;0;-3;1,0000
181,020;-1;-5;1,0000
181,020;-1;0;1,0000
181,020;0;-1;1,0000
183,040;-2;-2;1,0000
183,040;-1;-4;1,0000
183,040;-1;-1;1,0000
183,040;0;-3;1,0000
185,040;-2;-1;1,0000
185,040;-1;-3;1,0000
187,040;-4;0;1,0000
187,040;-1;-4;1,0000
