agentId;time;posX;posZ;speed
36;0,1200;-0,3352;-0,4055;0,0920
33;0,1200;0,0607;-0,1256;0,0710
36;0,2400;-0,3129;-0,4112;0,2679
34;0,2400;0,4964;-0,1509;0,0536
33;0,2400;0,0565;-0,1312;0,1152
36;0,3600;-0,2704;-0,4352;0,5024
34;0,3600;0,4919;-0,1560;0,0505
33;0,3600;0,0601;-0,1513;0,2175
31;0,3600;-0,3897;0,0959;0,1485
36;0,4800;-0,2177;-0,4915;0,7496
34;0,4800;0,4898;-0,1705;0,1801
33;0,4800;0,0605;-0,1856;0,2833
31;0,4800;-0,3965;0,0714;0,2830
36;0,6000;-0,1731;-0,5780;0,8713
34;0,6000;0,4877;-0,2032;0,3953
33;0,6000;0,0557;-0,2265;0,3998
31;0,6000;-0,3951;0,0296;0,4230
36;0,7200;-0,1384;-0,6873;1,0192
34;0,7200;0,4744;-0,2584;0,5723
33;0,7200;0,0388;-0,2760;0,4798
31;0,7200;-0,3837;-0,0296;0,5799
36;0,8400;-0,1169;-0,8202;1,1862
34;0,8400;0,4405;-0,3252;0,6502
33;0,8400;0,0010;-0,3432;0,7988
31;0,8400;-0,3629;-0,1032;0,6522
29;0,8400;0,3107;0,0793;0,3868
36;0,9600;-0,1102;-0,9781;1,3679
34;0,9600;0,3855;-0,3898;0,7091
33;0,9600;-0,0333;-0,4420;0,9784
31;0,9600;-0,3387;-0,1849;0,6695
29;0,9600;0,3120;0,0258;0,4964
34;1,0800;0,3194;-0,4539;0,7869
33;1,0800;-0,0468;-0,5639;1,0668
31;1,0800;-0,3240;-0,2603;0,5919
29;1,0800;0,3038;-0,0404;0,6533
26;1,0800;-0,0657;0,0409;0,5294
34;1,1800;0,2683;-0,5152;0,7965
33;1,1800;-0,0423;-0,6722;1,0552
31;1,1800;-0,3212;-0,3185;0,6050
29;1,1800;0,2862;-0,1048;0,7169
26;1,1800;-0,0552;-0,0040;0,4268
34;1,3000;0,2127;-0,6040;0,9822
33;1,3000;-0,0450;-0,8048;1,1461
31;1,3000;-0,3272;-0,3900;0,6333
29;1,3000;0,2606;-0,1852;0,7785
26;1,3000;-0,0460;-0,0559;0,4476
34;1,4200;0,1693;-0,7174;1,0758
33;1,4200;-0,0700;-0,9340;1,0113
31;1,4200;-0,3323;-0,4752;0,7237
29;1,4200;0,2413;-0,2795;0,8254
26;1,4200;-0,0466;-0,1088;0,4564
34;1,5200;0,1447;-0,8376;1,2932
33;1,5200;-0,0986;-1,0211;0,8891
31;1,5200;-0,3276;-0,5479;0,6843
29;1,5200;0,2304;-0,3631;0,8775
26;1,5200;-0,0568;-0,1567;0,4963
34;1,6400;0,1207;-0,9902;1,1798
31;1,6400;-0,3062;-0,6322;0,7107
29;1,6400;0,2245;-0,4597;0,7849
26;1,6400;-0,0758;-0,2130;0,5348
22;1,6400;0,2110;0,0681;0,6068
31;1,7400;-0,2769;-0,6988;0,7006
29;1,7400;0,2228;-0,5466;0,8736
26;1,7400;-0,0894;-0,2653;0,5306
22;1,7400;0,2025;0,0129;0,5161
20;1,7400;-0,3266;0,0634;0,6619
31;1,8600;-0,2387;-0,7764;0,7307
29;1,8600;0,2038;-0,6616;1,1013
26;1,8600;-0,0961;-0,3360;0,6732
22;1,8600;0,1926;-0,0470;0,5056
20;1,8600;-0,2790;-0,0098;0,6888
31;1,9600;-0,2114;-0,8505;0,8251
29;1,9600;0,1796;-0,7612;1,0101
26;1,9600;-0,0924;-0,4044;0,7536
22;1,9600;0,1857;-0,0932;0,4479
20;1,9600;-0,2548;-0,0672;0,5590
31;2,0800;-0,1931;-0,9490;0,8115
29;2,0800;0,1484;-0,8895;1,1319
28;2,0800;-0,4836;-0,2761;0,5857
26;2,0800;-0,0831;-0,5075;0,8847
22;2,0800;0,1923;-0,1555;0,5516
20;2,0800;-0,2265;-0,1270;0,5804
32;2,2000;-0,4506;-0,6629;0,6479
31;2,2000;-0,1848;-1,0567;0,9644
29;2,2000;0,1161;-1,0191;1,1552
28;2,2000;-0,4478;-0,3251;0,4308
26;2,2000;-0,0652;-0,6300;1,1196
22;2,2000;0,2130;-0,2215;0,4969
21;2,2000;0,4598;-0,4398;0,7410
20;2,2000;-0,1871;-0,1817;0,5931
15;2,2000;-0,0205;0,0664;0,3557
14;2,2000;0,3211;0,0926;0,5850
32;2,3200;-0,3981;-0,7059;0,5925
28;2,3200;-0,4313;-0,3586;0,2832
26;2,3200;-0,0405;-0,7822;1,4184
22;2,3200;0,2269;-0,2905;0,6812
21;2,3200;0,4202;-0,5241;0,7642
20;2,3200;-0,1447;-0,2306;0,5044
15;2,3200;-0,0395;0,0362;0,3506
14;2,3200;0,3068;0,0254;0,5367
32;2,4400;-0,3419;-0,7494;0,6324
28;2,4400;-0,4179;-0,3953;0,4130
26;2,4400;-0,0163;-0,9392;1,2836
22;2,4400;0,2301;-0,3644;0,5631
21;2,4400;0,3819;-0,6106;0,8395
20;2,4400;-0,1115;-0,2721;0,5056
15;2,4400;-0,0809;0,0020;0,5237
14;2,4400;0,2945;-0,0292;0,4097
32;2,5600;-0,2844;-0,8035;0,7192
28;2,5600;-0,3913;-0,4417;0,4845
26;2,5600;0,0138;-1,0804;1,1930
22;2,5600;0,2249;-0,4229;0,4060
21;2,5600;0,3392;-0,6957;0,7313
20;2,5600;-0,0972;-0,3234;0,4691
17;2,5600;-0,4805;-0,0227;0,2790
15;2,5600;-0,1176;-0,0379;0,3993
14;2,5600;0,2836;-0,0694;0,2989
32;2,6600;-0,2480;-0,8608;0,6434
28;2,6600;-0,3690;-0,4841;0,5105
22;2,6600;0,2213;-0,4650;0,4805
21;2,6600;0,2949;-0,7554;0,7882
20;2,6600;-0,0981;-0,3655;0,4040
17;2,6600;-0,4690;-0,0432;0,2353
15;2,6600;-0,1157;-0,0769;0,3760
14;2,6600;0,2828;-0,1098;0,4185
32;2,7800;-0,2102;-0,9403;0,7506
28;2,7800;-0,3359;-0,5418;0,6221
25;2,7800;0,4725;-0,6935;0,4533
22;2,7800;0,2204;-0,5132;0,3265
21;2,7800;0,2504;-0,8444;0,8485
20;2,7800;-0,1157;-0,4074;0,4089
17;2,7800;-0,4536;-0,0659;0,2971
15;2,7800;-0,0832;-0,1183;0,5159
14;2,7800;0,2913;-0,1712;0,5772
32;2,9000;-0,1712;-1,0195;0,8915
28;2,9000;-0,2977;-0,5991;0,4561
25;2,9000;0,4331;-0,7214;0,3651
22;2,9000;0,2040;-0,5512;0,4087
21;2,9000;0,2203;-0,9351;0,7599
20;2,9000;-0,1264;-0,4530;0,4091
17;2,9000;-0,4264;-0,0868;0,2877
15;2,9000;-0,0232;-0,1480;0,5663
14;2,9000;0,3041;-0,2315;0,5001
35;3,0000;-0,4896;-0,8211;0,4061
28;3,0000;-0,2784;-0,6511;0,5778
25;3,0000;0,4031;-0,7441;0,3465
22;3,0000;0,1816;-0,5867;0,4101
21;3,0000;0,2080;-1,0126;0,7976
20;3,0000;-0,1127;-0,4934;0,4108
17;3,0000;-0,4118;-0,1026;0,2173
15;3,0000;0,0134;-0,1753;0,3308
14;3,0000;0,3149;-0,2729;0,3802
10;3,0000;0,4239;0,0497;0,5045
35;3,1200;-0,4601;-0,8329;0,1578
28;3,1200;-0,2572;-0,7392;0,8381
25;3,1200;0,3675;-0,7574;0,2836
22;3,1200;0,1516;-0,6311;0,4868
20;3,1200;-0,0879;-0,5351;0,3919
17;3,1200;-0,4008;-0,1247;0,1798
15;3,1200;0,0313;-0,2090;0,2709
14;3,1200;0,3182;-0,3098;0,2445
10;3,1200;0,4260;-0,0092;0,4670
35;3,2400;-0,4457;-0,8529;0,2396
28;3,2400;-0,2028;-0,8332;0,9297
25;3,2400;0,3384;-0,7674;0,2104
22;3,2400;0,1246;-0,6870;0,5411
20;3,2400;-0,0680;-0,5621;0,1712
17;3,2400;-0,3856;-0,1463;0,2174
15;3,2400;0,0380;-0,2478;0,3422
14;3,2400;0,3045;-0,3379;0,2886
10;3,2400;0,4294;-0,0725;0,5133
35;3,3600;-0,4197;-0,8690;0,2901
28;3,3600;-0,1523;-0,9403;1,0860
25;3,3600;0,3173;-0,7921;0,2731
22;3,3600;0,1023;-0,7544;0,6589
20;3,3600;-0,0716;-0,6003;0,4161
17;3,3600;-0,3694;-0,1646;0,1575
15;3,3600;0,0319;-0,2861;0,2967
14;3,3600;0,2727;-0,3669;0,3828
10;3,3600;0,4214;-0,1221;0,3600
8;3,3600;-0,2366;0,0819;0,1670
7;3,3600;0,1159;0,0857;0,2261
35;3,4600;-0,3868;-0,8820;0,4174
28;3,4600;-0,1257;-1,0350;0,9518
25;3,4600;0,3046;-0,8151;0,3854
22;3,4600;0,0878;-0,8303;0,8800
20;3,4600;-0,0808;-0,6315;0,3299
17;3,4600;-0,3658;-0,1791;0,1495
15;3,4600;0,0231;-0,3117;0,2809
14;3,4600;0,2480;-0,3950;0,3625
10;3,4600;0,4083;-0,1516;0,3971
8;3,4600;-0,2186;0,0632;0,2976
7;3,4600;0,1357;0,0601;0,3662
35;3,5800;-0,3522;-0,9066;0,3968
25;3,5800;0,2902;-0,8494;0,3382
22;3,5800;0,0840;-0,9396;0,9753
20;3,5800;-0,0808;-0,6642;0,2531
17;3,5800;-0,3657;-0,1946;0,1311
15;3,5800;0,0119;-0,3366;0,2304
14;3,5800;0,2313;-0,4283;0,3041
10;3,5800;0,3956;-0,1745;0,2649
8;3,5800;-0,1915;0,0469;0,2884
7;3,5800;0,1716;0,0282;0,4690
35;3,7000;-0,3211;-0,9401;0,4327
25;3,7000;0,2636;-0,8829;0,3936
22;3,7000;0,0866;-1,0656;1,1553
20;3,7000;-0,0430;-0,6948;0,4498
17;3,7000;-0,3621;-0,2139;0,2452
15;3,7000;-0,0001;-0,3632;0,2235
14;3,7000;0,2302;-0,4525;0,1916
10;3,7000;0,3819;-0,1993;0,2726
8;3,7000;-0,1744;0,0348;0,1325
7;3,7000;0,2214;-0,0063;0,5417
35;3,8000;-0,2861;-0,9784;0,5974
25;3,8000;0,2329;-0,9122;0,4960
20;3,8000;-0,0038;-0,7240;0,4992
17;3,8000;-0,3598;-0,2373;0,2877
15;3,8000;-0,0103;-0,3824;0,2472
14;3,8000;0,2568;-0,4583;0,2688
10;3,8000;0,3762;-0,2300;0,3695
8;3,8000;-0,1727;0,0243;0,1427
7;3,8000;0,2399;-0,0314;0,2534
35;3,9200;-0,2411;-1,0465;0,7046
25;3,9200;0,1908;-0,9530;0,4432
20;3,9200;0,0365;-0,7612;0,4066
17;3,9200;-0,3653;-0,2785;0,4297
15;3,9200;-0,0237;-0,4142;0,3574
14;3,9200;0,2870;-0,4698;0,2221
10;3,9200;0,3772;-0,2576;0,0964
8;3,9200;-0,1831;-0,0002;0,2529
7;3,9200;0,2300;-0,0569;0,3014
25;4,0400;0,1654;-0,9967;0,4315
20;4,0400;0,0641;-0,7943;0,3206
17;4,0400;-0,3763;-0,3259;0,3759
15;4,0400;-0,0473;-0,4648;0,4786
14;4,0400;0,3089;-0,4733;0,1668
10;4,0400;0,3806;-0,2635;0,0091
8;4,0400;-0,1955;-0,0316;0,2880
7;4,0400;0,1953;-0,0894;0,4704
25;4,1600;0,1611;-1,0609;0,6170
20;4,1600;0,0834;-0,8375;0,3938
17;4,1600;-0,3814;-0,3684;0,3825
15;4,1600;-0,0713;-0,5173;0,4562
14;4,1600;0,3188;-0,4709;0,1704
10;4,1600;0,3846;-0,2606;0,1125
8;4,1600;-0,2038;-0,0658;0,3415
7;4,1600;0,1510;-0,1189;0,3903
20;4,2800;0,0875;-0,8821;0,4074
17;4,2800;-0,3768;-0,3975;0,2215
15;4,2800;-0,0779;-0,5557;0,3037
14;4,2800;0,3109;-0,4762;0,1759
10;4,2800;0,3845;-0,2655;0,0632
8;4,2800;-0,2042;-0,0990;0,2654
7;4,2800;0,1255;-0,1317;0,1160
20;4,3800;0,0689;-0,9288;0,5377
17;4,3800;-0,3621;-0,4152;0,3160
15;4,3800;-0,0615;-0,5783;0,3173
14;4,3800;0,2847;-0,4916;0,3363
10;4,3800;0,3848;-0,2701;0,1400
8;4,3800;-0,1933;-0,1235;0,2678
7;4,3800;0,1274;-0,1391;0,1865
20;4,5000;0,0287;-0,9998;0,7817
17;4,5000;-0,3301;-0,4462;0,3959
15;4,5000;-0,0279;-0,6046;0,4303
14;4,5000;0,2441;-0,5352;0,5909
13;4,5000;-0,4976;-0,2568;0,2883
10;4,5000;0,3865;-0,2866;0,1860
8;4,5000;-0,1733;-0,1486;0,2649
7;4,5000;0,1709;-0,1545;0,4429
19;4,6200;0,4953;-0,6643;0,2681
17;4,6200;-0,3113;-0,4721;0,2247
15;4,6200;0,0056;-0,6387;0,3484
14;4,6200;0,2022;-0,6053;0,8230
13;4,6200;-0,4821;-0,2858;0,3004
10;4,6200;0,3937;-0,3087;0,1388
8;4,6200;-0,1537;-0,1689;0,2299
7;4,6200;0,2228;-0,1745;0,3376
4;4,6200;0,3463;0,0920;0,3392
2;4,6200;-0,4700;0,0773;0,3192
19;4,7400;0,4529;-0,6785;0,4168
17;4,7400;-0,2930;-0,5036;0,3519
15;4,7400;-0,0111;-0,6616;0,0552
14;4,7400;0,1700;-0,6911;0,9011
13;4,7400;-0,4744;-0,3139;0,2184
10;4,7400;0,3998;-0,3405;0,3493
8;4,7400;-0,1393;-0,1862;0,2341
7;4,7400;0,2447;-0,2026;0,3194
4;4,7400;0,3696;0,0716;0,1703
2;4,7400;-0,4556;0,0444;0,3199
19;4,8600;0,4040;-0,7132;0,5512
17;4,8600;-0,2618;-0,5428;0,4227
15;4,8600;0,0732;-0,7221;1,6858
14;4,8600;0,1405;-0,7729;0,8481
13;4,8600;-0,4663;-0,3378;0,2389
10;4,8600;0,3938;-0,3682;0,2282
8;4,8600;-0,1387;-0,2151;0,2997
7;4,8600;0,2374;-0,2250;0,1985
4;4,8600;0,3744;0,0648;0,0829
2;4,8600;-0,4414;0,0116;0,2934
19;4,9800;0,3585;-0,7666;0,5981
17;4,9800;-0,2414;-0,5865;0,3656
15;4,9800;0,1053;-0,7215;0,4873
14;4,9800;0,0987;-0,8953;0,8033
13;4,9800;-0,4527;-0,3693;0,3066
10;4,9800;0,3936;-0,3899;0,0442
8;4,9800;-0,1454;-0,2553;0,3548
7;4,9800;0,2185;-0,2388;0,2384
4;4,9800;0,3602;0,0602;0,2076
2;4,9800;-0,4218;-0,0199;0,3210
19;5,1000;0,3112;-0,8268;0,6864
17;5,1000;-0,2355;-0,6332;0,4124
15;5,1000;0,1382;-0,7299;0,2888
14;5,1000;0,0586;-0,9651;0,8160
13;5,1000;-0,4390;-0,4023;0,2934
10;5,1000;0,4080;-0,4049;0,2271
8;5,1000;-0,1398;-0,2953;0,3017
7;5,1000;0,1892;-0,2685;0,3752
4;5,1000;0,3338;0,0562;0,2250
2;5,1000;-0,4063;-0,0539;0,2570
1;5,1000;-0,1163;0,0968;0,2329
19;5,2000;0,2857;-0,8977;1,1392
17;5,2000;-0,2383;-0,6730;0,3447
15;5,2000;0,1359;-0,7982;2,0094
14;5,2000;0,0343;-1,0541;1,0084
13;5,2000;-0,4334;-0,4300;0,2652
10;5,2000;0,4273;-0,4294;0,4104
8;5,2000;-0,1313;-0,3275;0,3021
7;5,2000;0,1716;-0,3063;0,4446
4;5,2000;0,3150;0,0521;0,1942
2;5,2000;-0,3956;-0,0838;0,3267
1;5,2000;-0,1145;0,0714;0,2849
19;5,3200;0,2173;-0,9593;0,6980
17;5,3200;-0,2356;-0,7267;0,4677
15;5,3200;0,1107;-0,8039;0,6288
13;5,3200;-0,4332;-0,4582;0,2095
10;5,3200;0,4527;-0,4642;0,3674
8;5,3200;-0,1245;-0,3610;0,2868
7;5,3200;0,1703;-0,3611;0,4927
4;5,3200;0,3023;0,0407;0,1537
2;5,3200;-0,3852;-0,1114;0,1795
1;5,3200;-0,1182;0,0394;0,2492
19;5,4400;0,1941;-1,0626;1,0235
17;5,4400;-0,2331;-0,7862;0,5081
15;5,4400;0,0935;-0,9017;0,8331
13;5,4400;-0,4414;-0,4806;0,1782
10;5,4400;0,4681;-0,4967;0,3039
8;5,4400;-0,1213;-0,3895;0,1936
7;5,4400;0,1789;-0,4145;0,3916
4;5,4400;0,2898;0,0184;0,2307
2;5,4400;-0,3799;-0,1250;0,0353
1;5,4400;-0,1221;0,0144;0,2055
17;5,5600;-0,2350;-0,8450;0,4364
15;5,5600;0,1091;-1,0386;0,7190
13;5,5600;-0,4587;-0,4927;0,0740
10;5,5600;0,4577;-0,5345;0,4311
8;5,5600;-0,1279;-0,4180;0,2109
7;5,5600;0,1984;-0,4660;0,4430
4;5,5600;0,2743;-0,0092;0,2389
2;5,5600;-0,3821;-0,1202;0,0888
1;5,5600;-0,1289;-0,0173;0,2896
23;5,6800;-0,4970;-0,8000;0,4807
17;5,6800;-0,2301;-0,8942;0,3960
13;5,6800;-0,4656;-0,5066;0,1084
10;5,6800;0,4237;-0,5806;0,5115
8;5,6800;-0,1349;-0,4413;0,1618
7;5,6800;0,2239;-0,4949;0,2374
4;5,6800;0,2638;-0,0427;0,2972
2;5,6800;-0,3900;-0,1211;0,0536
1;5,6800;-0,1367;-0,0541;0,2762
23;5,8000;-0,4307;-0,7954;0,6479
17;5,8000;-0,2150;-0,9488;0,5396
13;5,8000;-0,4639;-0,5111;0,0384
10;5,8000;0,3827;-0,6390;0,6493
8;5,8000;-0,1319;-0,4547;0,0478
7;5,8000;0,2319;-0,5191;0,2555
4;5,8000;0,2744;-0,0888;0,4318
2;5,8000;-0,3969;-0,1328;0,1744
1;5,8000;-0,1366;-0,0887;0,2765
23;5,9200;-0,3496;-0,8066;0,7416
17;5,9200;-0,1991;-1,0227;0,7543
13;5,9200;-0,4600;-0,5035;0,0024
10;5,9200;0,3288;-0,7119;0,8683
8;5,9200;-0,1354;-0,4623;0,1346
7;5,9200;0,2054;-0,5673;0,5823
4;5,9200;0,3128;-0,1383;0,5719
2;5,9200;-0,4001;-0,1423;0,0389
1;5,9200;-0,1259;-0,1230;0,3207
23;6,0200;-0,2726;-0,8286;0,8403
13;6,0200;-0,4589;-0,5101;0,1869
10;6,0200;0,2788;-0,7772;0,7511
8;6,0200;-0,1420;-0,4663;0,0522
7;6,0200;0,1668;-0,6130;0,6103
4;6,0200;0,3442;-0,1845;0,5348
2;6,0200;-0,3955;-0,1456;0,0983
1;6,0200;-0,1072;-0,1522;0,3560
23;6,1400;-0,1854;-0,8850;0,8233
13;6,1400;-0,4490;-0,5374;0,2815
10;6,1400;0,2352;-0,8491;0,6833
8;6,1400;-0,1437;-0,4819;0,1992
7;6,1400;0,1179;-0,6717;0,6449
4;6,1400;0,3650;-0,2410;0,4416
2;6,1400;-0,3881;-0,1485;0,0711
1;6,1400;-0,0847;-0,1845;0,2816
23;6,2600;-0,1353;-0,9383;0,5205
13;6,2600;-0,4434;-0,5584;0,1997
10;6,2600;0,1827;-0,9327;0,8513
8;6,2600;-0,1450;-0,5141;0,3426
7;6,2600;0,0850;-0,7159;0,3910
4;6,2600;0,3705;-0,2939;0,4713
2;6,2600;-0,3737;-0,1506;0,1052
1;6,2600;-0,0687;-0,2056;0,2139
0;6,2600;-0,3993;0,0902;0,1661
41;6,3800;0,1022;0,0933;0,2560
23;6,3800;-0,1064;-1,0072;0,7950
13;6,3800;-0,4436;-0,5778;0,1601
11;6,3800;0,4751;-0,4773;0,3975
10;6,3800;0,1623;-1,0432;1,0560
8;6,3800;-0,1354;-0,5559;0,4189
7;6,3800;0,0908;-0,7613;0,4199
4;6,3800;0,3649;-0,3494;0,3421
2;6,3800;-0,3632;-0,1623;0,2420
1;6,3800;-0,0558;-0,2297;0,2601
0;6,3800;-0,3886;0,0746;0,2062
41;6,5000;0,0989;0,0586;0,3924
13;6,5000;-0,4350;-0,5925;0,1931
11;6,5000;0,4547;-0,5127;0,3048
8;6,5000;-0,1091;-0,5911;0,4189
7;6,5000;0,1142;-0,8247;0,7333
4;6,5000;0,3486;-0,3906;0,4170
2;6,5000;-0,3499;-0,1855;0,2817
1;6,5000;-0,0433;-0,2585;0,3041
0;6,5000;-0,3744;0,0540;0,2671
41;6,6200;0,1049;0,0185;0,3460
13;6,6200;-0,4108;-0,5993;0,2437
11;6,6200;0,4373;-0,5523;0,7249
8;6,6200;-0,1005;-0,6299;0,3172
7;6,6200;0,1319;-0,9088;0,7164
4;6,6200;0,3251;-0,4258;0,4019
3;6,6200;0,4978;0,0849;0,1914
2;6,6200;-0,3236;-0,2107;0,3553
1;6,6200;-0,0414;-0,2874;0,2323
0;6,6200;-0,3559;0,0319;0,2456
41;6,7400;0,1239;-0,0247;0,4452
13;6,7400;-0,3753;-0,5917;0,2909
11;6,7400;0,4328;-0,6026;0,3381
8;6,7400;-0,1058;-0,6714;0,4159
7;6,7400;0,1204;-0,9899;0,6810
4;6,7400;0,3175;-0,4586;0,3170
3;6,7400;0,4962;0,0563;0,2810
2;6,7400;-0,2973;-0,2382;0,3032
1;6,7400;-0,0394;-0,3165;0,2896
0;6,7400;-0,3451;0,0069;0,2088
41;6,8400;0,1442;-0,0492;0,2748
13;6,8400;-0,3496;-0,5876;0,1980
11;6,8400;0,4172;-0,6471;0,7055
8;6,8400;-0,1045;-0,7135;0,4150
7;6,8400;0,0979;-1,0640;0,8892
4;6,8400;0,3303;-0,4551;1,1318
2;6,8400;-0,2817;-0,2588;0,2195
1;6,8400;-0,0302;-0,3414;0,2572
0;6,8400;-0,3449;-0,0095;0,1498
41;6,9600;0,1582;-0,0688;0,1777
13;6,9600;-0,3249;-0,6155;0,4275
11;6,9600;0,3988;-0,6952;0,4695
8;6,9600;-0,0983;-0,7720;0,5692
4;6,9600;0,3664;-0,4802;0,3991
2;6,9600;-0,2679;-0,2784;0,1699
1;6,9600;-0,0117;-0,3747;0,3886
0;6,9600;-0,3502;-0,0281;0,1636
41;7,0800;0,1673;-0,0905;0,2135
13;7,0800;-0,2965;-0,6585;0,4752
11;7,0800;0,3807;-0,7400;0,9720
8;7,0800;-0,0816;-0,8412;0,6918
4;7,0800;0,3833;-0,5147;1,6725
2;7,0800;-0,2546;-0,2865;0,1190
1;7,0800;0,0084;-0,4159;0,4138
0;7,0800;-0,3581;-0,0409;0,0947
41;7,2000;0,1692;-0,1216;0,3299
13;7,2000;-0,2637;-0,7093;0,6379
11;7,2000;0,3559;-0,7825;0,4332
8;7,2000;-0,0587;-0,9240;0,8656
4;7,2000;0,3646;-0,5745;0,4186
2;7,2000;-0,2430;-0,2944;0,1301
1;7,2000;0,0138;-0,4680;0,5403
0;7,2000;-0,3742;-0,0478;0,1672
